1773732447,1,63015700.0,62407260.0,6167525.5,6010304.5,1007306.7,976225.3,323115.5,426062.1,104816.7,134.1,28.3,12.7,366,24.1,15.3,209,686,881,1278,1917,2391,3137,2689,6885,576
1773732747,1,62257968.0,61644692.0,6103564.0,5963372.0,1001466.8,968830.8,321397.4,424235.4,104799.0,154.9,28.3,12.7,403,24.1,15.3,209,686,881,1278,1917,2390,3136,2688,6884,574
1773733046,1,61532908.0,60868732.0,6059357.5,5892200.5,992732.6,960059.8,319956.0,422667.4,104780.7,173.2,28.3,12.7,428,24.1,15.3,209,686,881,1278,1917,2391,3137,2689,6885,575
1773733348,1,60842268.0,60186992.0,5986988.0,5843551.5,988655.7,952317.0,318295.0,420424.0,104763.2,184.8,28.3,12.7,460,24.1,15.3,209,686,881,1278,1917,2390,3136,2688,6883,575
1773733648,1,60098292.0,59443588.0,5952493.5,5783734.0,977621.3,946989.2,316328.1,418381.2,104745.6,200.1,28.3,12.7,483,24.1,15.3,209,686,881,1278,1917,2391,3136,2688,6884,576
1773733948,1,59348612.0,58932000.0,5885530.0,5707242.5,971706.3,941215.4,315845.1,416544.0,104728.4,212.5,28.3,12.7,483,24.1,15.3,209,686,881,1278,1917,2390,3136,2688,6884,575
1773734247,1,58847124.0,58204132.0,5826230.5,5661606.5,966333.5,940483.2,312772.0,414669.9,104710.5,229.3,28.3,12.7,497,24.1,15.3,209,686,881,1278,1918,2391,3137,2689,6886,575
1773734547,1,58337628.0,57462176.0,5773716.0,5611450.0,957507.2,933834.2,311714.0,413408.0,104693.7,247.9,28.3,12.7,536,24.1,15.3,209,686,880,1278,1917,2390,3135,2688,6882,574
1773734847,1,57636412.0,57071776.0,5727066.5,5560096.0,952631.9,925743.7,310006.8,410627.8,104676.7,262.4,28.3,12.7,590,24.1,15.3,209,687,881,1278,1918,2390,3137,2688,6884,574
1773735146,1,56977220.0,56584736.0,5680352.5,5511978.0,951951.6,918407.3,308940.0,409599.5,104659.6,278.6,28.3,12.7,565,24.1,15.3,209,686,881,1278,1918,2391,3138,2689,6888,575
1773735446,1,56408068.0,55943892.0,5614312.5,5494079.5,942965.3,913365.9,308048.0,408165.2,104643.6,292.3,28.3,12.6,596,24.1,15.3,209,687,881,1278,1917,2390,3136,2688,6885,575
1773735746,1,55830816.0,55336404.0,5587637.5,5426100.5,939089.8,906791.6,306505.5,406196.8,104626.3,311.5,28.3,12.6,616,24.1,15.3,209,686,881,1278,1917,2391,3136,2688,6886,575
1773736048,1,55243372.0,54591520.0,5540723.0,5378777.5,931148.8,901543.9,305208.8,406215.1,104609.6,327.1,28.3,12.6,648,24.1,15.3,209,686,881,1278,1918,2391,3137,2689,6885,575
1773737247,1,63449540.0,62914340.0,6253586.0,6104247.5,1046678.7,1017687.4,335074.5,440035.3,104949.9,3.9,28.2,11.7,165,24.1,14.1,209,687,881,1279,1918,2392,3138,2690,6889,576
1773737547,1,62127044.0,61557024.0,6141556.5,5993350.0,1031015.2,1000966.6,331629.0,435245.3,104938.3,19.7,28.3,11.8,228,24.1,14.2,209,687,881,1279,1918,2391,3138,2689,6887,575
1773737846,1,61153988.0,60414256.0,6042428.5,5908221.5,1018743.3,986519.2,327361.0,432176.8,104924.6,35.9,28.3,11.9,237,24.1,14.3,209,687,881,1278,1918,2391,3137,2689,6887,575
1773738148,1,60186412.0,59577996.0,5974887.5,5820919.5,1008013.8,978078.8,325027.4,429263.7,104908.5,55.4,28.3,12.0,257,24.1,14.3,209,687,881,1279,1918,2391,3138,2689,6886,574
1773738448,1,59442956.0,58750844.0,5897351.5,5748945.5,997756.8,968073.1,323026.2,426685.8,104892.3,67.1,28.3,12.0,275,24.1,14.4,209,687,881,1278,1917,2391,3137,2689,6886,576
1773738748,1,58538044.0,58114476.0,5856942.5,5674984.5,990322.8,960573.7,321231.4,423923.1,104875.4,77.8,28.3,12.0,293,24.1,14.5,209,686,881,1278,1918,2391,3137,2689,6887,575
1773739047,1,58070684.0,57459156.0,5767597.5,5633329.5,983855.6,955196.2,319064.6,421667.6,104859.1,91.3,28.3,12.0,325,24.1,14.5,209,687,881,1278,1918,2391,3137,2689,6887,575
1773739347,1,57312604.0,56717776.0,5728682.5,5582087.0,974677.2,943334.8,317730.8,419464.6,104842.1,108.3,28.3,12.1,351,24.1,14.5,209,686,881,1278,1918,2391,3138,2689,6887,575
1773739647,1,56851836.0,56312076.0,5670086.0,5533466.5,970799.5,939179.5,316395.3,417617.2,104824.5,122.6,28.3,12.1,340,24.1,14.5,209,686,881,1278,1918,2391,3137,2689,6887,575
1773739947,1,56187228.0,55726224.0,5610487.5,5484212.5,961619.2,935101.9,315095.2,415317.1,104807.7,136.3,28.3,12.1,374,24.1,14.5,209,687,881,1279,1918,2391,3138,2689,6887,575
1773740246,1,55720688.0,55131388.0,5561524.0,5434616.5,956567.6,925567.7,312676.5,414035.6,104790.5,157.5,28.3,12.1,432,24.1,14.5,209,687,881,1279,1918,2391,3138,2689,6887,575
